3,-0.196735,-0.243866,-0.290222,0.254872,0.0116032,3.13793,0.234211,0.068166,0.393083,0.254872,0.0116032,3.13793,0.109276,-0.117753,2.40722,1.82566,-0.00646996,1.5811,-0.20968,-0.0468809,-0.0746755,-1.20253,-0.229589,1.60908,0.347283,0.0162924,0.122249,2.08803,0.30377,1.96071,-0.00632181,0.193577,0.35131,-0.012313,3.75808e-05,0.00707752,-0.00235293,0.0956325,0.171021,-0.0123262,4.13223e-05,0.0070754,0.156359,0.0937266,0.174268,1.00324,0.181261,-0.421229,-0.161059,0.0975321,0.167773,-1.18842,-0.0306463,1.38869,0.00170982,0.00462921,-0.000345977,0.246481,0.0131422,3.13726,0.0360305,-8.68735e-05,0.0133957,0.246481,0.0131422,3.13726,-0.00162445,-0.000534216,-0.00128735,1.81727,-0.00740856,1.58249,0.000552169,0.00298297,0.00107867,-1.20271,-0.23866,1.61227,0.00482852,-0.00416868,0.00724483,2.00747,0.288222,1.8442,-0.000761344,-0.00693476,0.00325694,-0.0170242,6.24767e-05,0.0070777,-0.000362804,-0.00287487,0.00157452,-0.0170156,6.08035e-05,0.00707712,-0.000375181,-0.00316811,0.00200744,1.08861,0.197313,-0.39199,-0.000354846,-0.00256908,0.00114451,-1.18842,-0.0307084,1.38842,-0.00105992,0.00171902,-0.00457992,0.238618,0.0178564,3.13272,0.0405451,-0.00756701,0.0101231,0.238618,0.0178564,3.13272,0.000655637,-0.000228132,0.00100317,1.8094,-0.0128461,1.58605,0.000256365,0.000758103,-0.00364041,-1.20224,-0.249444,1.60397,0.00835941,-0.00427938,0.00521999,1.93261,0.293768,1.71909,-0.00254248,-0.00563932,0.00335774,-0.0188312,6.01667e-05,0.00590138,-0.00133146,-0.00268277,0.00139178,-0.0188256,5.67178e-05,0.00589821,-0.00140113,-0.00376298,0.00309867,1.14741,0.190578,-0.371498,-0.0012617,-0.00161011,-0.000318397,-1.18842,-0.0349209,1.3883,0,0,0,0.238618,0.0178564,3.13272,0,0,0,0.238618,0.0178564,3.13272,0,0,0,1.8094,-0.0128461,1.58605,0,0,0,-1.20224,-0.249444,1.60397,0,0,0,1.93261,0.293768,1.71909,0,0,0,-0.0188312,6.01667e-05,0.00590138,0,0,0,-0.0188256,5.67178e-05,0.00589821,0,0,0,1.14741,0.190578,-0.371498,0,0,0,-1.18842,-0.0349209,1.3883,
3,-0.180338,-0.238625,-0.301415,0.277767,0.0937537,-3.13169,0.274122,0.110641,0.544738,0.285308,0.0940763,-3.13567,0.114225,-0.121019,2.41349,1.85487,-0.0207565,1.66275,-0.201106,-0.0418778,-0.0955167,-1.20815,-0.197589,1.58921,0.359296,0.0380203,0.276876,1.84484,0.322406,1.7622,-0.0331303,0.216238,0.336057,-0.000976533,6.38624e-06,0.0121832,-0.0149716,0.105662,0.164342,-0.000983222,6.12736e-06,0.012179,0.141771,0.0935306,0.186417,1.24288,0.26733,0.125913,-0.171714,0.117784,0.142259,-1.19378,-0.0444415,1.39647,-0.00164291,-0.00629483,-0.00348179,0.285308,0.0940763,-3.13567,0,0,0,0.285308,0.0940763,-3.13567,0,0,0,1.85487,-0.0207565,1.66275,0,0,0,-1.20815,-0.197589,1.58921,0,0,0,1.84484,0.322406,1.7622,0,0,0,-0.000976533,6.38624e-06,0.0121832,0,0,0,-0.000983222,6.12736e-06,0.012179,0,0,0,1.24288,0.26733,0.125913,0,0,0,-1.19378,-0.0444415,1.39647,0.00368634,0.000701835,-0.00185421,0.285827,0.0960601,-3.13394,0.0293851,0.00214475,0.0114421,0.285827,0.0960601,-3.13394,0.00209995,-0.00214299,0.0013684,1.85533,-0.0196991,1.66513,0.00274625,-0.000819472,-0.000479118,-1.208,-0.189505,1.59072,0.00400195,0.00062339,0.00711008,1.81327,0.31618,1.66732,-0.00125835,0.000174734,0.000161568,-0.00278442,2.64813e-05,0.0163048,-0.000167309,0.000123374,-7.75388e-05,-0.00278517,2.37171e-05,0.0163071,-0.000210423,-1.05181e-05,0.000183737,1.27711,0.269468,0.146284,-0.000114447,0.000255718,-0.000339003,-1.19422,-0.0455248,1.40602,0,0,0,0.285827,0.0960601,-3.13394,0,0,0,0.285827,0.0960601,-3.13394,0,0,0,1.85533,-0.0196991,1.66513,0,0,0,-1.208,-0.189505,1.59072,0,0,0,1.81327,0.31618,1.66732,0,0,0,-0.00278442,2.64813e-05,0.0163048,0,0,0,-0.00278517,2.37171e-05,0.0163071,0,0,0,1.27711,0.269468,0.146284,0,0,0,-1.19422,-0.0455248,1.40602,
3,-0.174658,-0.242867,-0.298759,0.2854,0.0834103,-3.13833,0.23599,0.0792845,0.509812,0.2854,0.0834103,-3.13833,0.116845,-0.130987,2.40388,1.85524,-0.0203279,1.65177,-0.192717,-0.0388061,-0.0902811,-1.20343,-0.201603,1.59102,0.355185,0.0360554,0.248,1.92728,0.415073,1.90844,-0.0306018,0.215749,0.335984,-0.00375286,2.56648e-05,0.014909,-0.0134498,0.105783,0.164391,-0.00375229,2.73753e-05,0.0149129,0.143676,0.0948863,0.184258,1.08683,0.250395,0.0325071,-0.170576,0.11668,0.144521,-1.19534,-0.0313778,1.42641,0,0,0,0.2854,0.0834103,-3.13833,0,0,0,0.2854,0.0834103,-3.13833,0,0,0,1.85524,-0.0203279,1.65177,0,0,0,-1.20343,-0.201603,1.59102,0,0,0,1.92728,0.415073,1.90844,0,0,0,-0.00375286,2.56648e-05,0.014909,0,0,0,-0.00375229,2.73753e-05,0.0149129,0,0,0,1.08683,0.250395,0.0325071,0,0,0,-1.19534,-0.0313778,1.42641,0.000212678,0.00163119,0.00447539,0.285457,0.0803679,-3.13446,-0.0232839,0.00882319,-0.0203809,0.285457,0.0803679,-3.13446,-0.00233343,-0.000591531,-0.00126195,1.85535,-0.0157642,1.64993,-0.000115862,0.00203081,0.00406134,-1.2031,-0.203695,1.59516,-0.000922129,0.00209937,-0.0101576,1.96283,0.377986,2.0028,0.00158138,-0.000290397,0.000754728,-0.00559249,3.67761e-05,0.0152533,0.000842251,-6.97077e-05,0.000127272,-0.00559253,4.10801e-05,0.0152588,0.00104269,0.000617777,-0.00111442,1.08346,0.236936,0.00687787,0.000641632,-0.000744973,0.00138301,-1.19534,-0.0278283,1.42644,-0.0044666,0.00407197,-0.00187525,0.269545,0.0741184,-3.13386,-0.0218699,-0.00452405,-0.013285,0.269545,0.0741184,-3.13386,-0.00346439,0.00274297,-0.00115966,1.83961,-0.0122658,1.64431,-0.00262169,0.00138819,0.000876483,-1.20266,-0.223003,1.59301,-0.00356842,-0.000638965,-0.00472402,1.98063,0.346697,2.08374,0.00115447,-0.0122035,0.00761812,-0.0134054,0.000106794,0.0176662,0.000882332,-0.00530994,0.00333906,-0.01338,0.000116522,0.0176691,0.0011404,-0.0045987,0.00140694,1.08689,0.2263,0.0093998,0.000612701,-0.00601367,0.00526524,-1.19512,-0.0278881,1.41912,
3,-0.184099,-0.23976,-0.29786,0.2809,0.0821077,-3.13432,0.191126,0.12759,0.489946,0.2809,0.0821077,-3.13432,0.109362,-0.118804,2.40846,1.85076,-0.0157465,1.65171,-0.204359,-0.0368204,-0.0885096,-1.20787,-0.205258,1.60064,0.34312,0.0472035,0.252214,1.9101,0.256484,2.03694,-0.0297182,0.21273,0.339064,-0.00514427,4.95165e-05,0.0151027,-0.012949,0.104201,0.165463,-0.00513724,4.17754e-05,0.0151069,0.144324,0.0937148,0.18438,1.21958,0.239464,0.0930207,-0.170222,0.114703,0.146558,-1.1936,-0.0326745,1.38574,0,0,0,0.2809,0.0821077,-3.13432,0,0,0,0.2809,0.0821077,-3.13432,0,0,0,1.85076,-0.0157465,1.65171,0,0,0,-1.20787,-0.205258,1.60064,0,0,0,1.9101,0.256484,2.03694,0,0,0,-0.00514427,4.95165e-05,0.0151027,0,0,0,-0.00513724,4.17754e-05,0.0151069,0,0,0,1.21958,0.239464,0.0930207,0,0,0,-1.1936,-0.0326745,1.38574,0.0012262,-0.00519179,-0.00305682,0.29473,0.0883767,-3.13892,0.0220122,0.00407234,0.0182192,0.29473,0.0883767,-3.13892,0.00263324,0.000377352,-0.000358408,1.86443,-0.0230875,1.65616,0.000274789,-0.00204809,-0.00623254,-1.20717,-0.191884,1.59902,0.00362633,0.000868787,0.00819563,1.89534,0.288229,1.95196,-0.00193932,0.0094063,-0.00666507,-0.00485129,3.87361e-05,0.012661,-0.00120128,0.00465474,-0.00314209,-0.00486489,3.26766e-05,0.0126553,-0.00158632,0.00367722,-0.00069606,1.21587,0.249238,0.0991076,-0.000815657,0.00561254,-0.00560251,-1.19358,-0.0284277,1.38496,0.00123115,-0.00138193,-0.000924175,0.30179,0.0894682,-3.14074,0.0270409,0.00158001,0.0100311,0.30179,0.0894682,-3.14074,0.00316131,-0.00023724,9.20294e-05,1.87145,-0.0257483,1.6565,0.000458673,-0.000446412,-0.00193713,-1.20641,-0.181818,1.59998,0.00845599,0.00213994,0.00102031,1.86432,0.313255,1.87661,0.000254153,0.00448068,-0.0031656,-0.00606109,3.03459e-05,0.00929747,-0.000195364,0.00234558,-0.00160436,-0.00607129,2.88418e-05,0.00929393,-0.000295266,0.00218697,-0.00093487,1.21383,0.23753,0.0929594,-9.26575e-05,0.00250143,-0.00228221,-1.1936,-0.0237861,1.3858,
3,-0.185763,-0.239063,-0.307045,0.258856,0.0731543,3.12994,0.240182,0.0998612,0.528053,0.258856,0.0731543,3.12994,0.10938,-0.112651,2.4045,1.82907,-0.029981,1.63855,-0.210367,-0.0404589,-0.0940107,-1.21552,-0.224939,1.61562,0.354497,0.0352207,0.26628,1.86669,0.294964,1.88472,-0.0308811,0.198026,0.348287,-0.00928715,7.15617e-05,0.013797,-0.0135786,0.0972892,0.169574,-0.00928683,6.59174e-05,0.0137959,0.143663,0.0862849,0.188472,1.2362,0.249777,0.122864,-0.170816,0.108279,0.150669,-1.19262,-0.0494046,1.36852,0,0,0,0.258856,0.0731543,3.12994,0,0,0,0.258856,0.0731543,3.12994,0,0,0,1.82907,-0.029981,1.63855,0,0,0,-1.21552,-0.224939,1.61562,0,0,0,1.86669,0.294964,1.88472,0,0,0,-0.00928715,7.15617e-05,0.013797,0,0,0,-0.00928683,6.59174e-05,0.0137959,0,0,0,1.2362,0.249777,0.122864,0,0,0,-1.19262,-0.0494046,1.36852,0.00185211,-0.0050118,0.00280421,0.286973,0.0782065,3.12812,0.0334971,0.0117619,0.0101671,0.286973,0.0782065,3.12812,0.00474135,-0.0012974,-0.000221453,1.85705,-0.035043,1.64201,0.00171691,9.40799e-05,-0.00208594,-1.21146,-0.192418,1.61155,0.00447668,0.00593097,0.00383929,1.84836,0.335081,1.76964,-0.000595717,0.0202615,-0.0131022,-0.00248156,3.5743e-05,0.0131697,-0.000454353,0.00942485,-0.00588016,-0.00252075,2.97184e-05,0.0131642,-0.000726243,0.0090654,-0.00393514,1.22602,0.265231,0.115378,-0.000173114,0.00979494,-0.00786685,-1.19276,-0.0341282,1.3712,-0.00157134,0.00442212,0.00229337,0.286668,0.0742765,3.12598,0.0294123,-0.00371315,0.00560064,0.286668,0.0742765,3.12598,0.000404845,-0.000303191,-0.000536623,1.85685,-0.0359677,1.63765,-0.000594537,0.00499372,0.00185175,-1.20806,-0.195681,1.61004,0.00414591,-0.00175817,-0.000577851,1.82575,0.341597,1.67835,0.000647791,-0.00126538,0.00116573,-0.010241,5.84386e-05,0.0134059,0.000448243,-2.76193e-05,8.97582e-05,-0.0102405,6.33684e-05,0.0134033,0.000560019,0.000330924,-0.0005586,1.24134,0.270686,0.110059,0.000327918,-0.000378237,0.000783181,-1.1926,-0.0205469,1.36677,
3,-0.215111,-0.238252,-0.285971,0.270434,-0.015285,-3.13522,0.331942,0.0197199,0.263037,0.270434,-0.015285,-3.13522,0.105913,-0.118753,2.41232,1.84122,0.0102203,1.55777,-0.209239,-0.0396379,-0.0716361,-1.19439,-0.205932,1.56048,0.277699,0.00496514,-0.0228801,2.03992,0.485669,1.39019,0.00716423,0.204099,0.346433,-0.0172397,-2.27901e-05,-0.00268338,0.00317198,0.100932,0.167931,-0.0172304,-2.29441e-05,-0.00268351,0.161845,0.103503,0.163393,0.909632,-0.0336049,-1.05029,-0.155499,0.0983673,0.172481,-1.19941,0.0310823,1.39839,0,0,0,0.270434,-0.015285,-3.13522,0,0,0,0.270434,-0.015285,-3.13522,0,0,0,1.84122,0.0102203,1.55777,0,0,0,-1.19439,-0.205932,1.56048,0,0,0,2.03992,0.485669,1.39019,0,0,0,-0.0172397,-2.27901e-05,-0.00268338,0,0,0,-0.0172304,-2.29441e-05,-0.00268351,0,0,0,0.909632,-0.0336049,-1.05029,0,0,0,-1.19941,0.0310823,1.39839,0.00143631,0.00687065,-0.00160985,0.247345,-0.0125031,-3.13663,0.0291173,-0.0137891,0.00307317,0.247345,-0.0125031,-3.13663,-0.0041935,-0.000582497,-0.000538315,1.81813,0.00786872,1.55989,-0.00100882,0.00221384,0.00266958,-1.19741,-0.230785,1.567,0.00608669,0.000489587,0.00716671,1.94621,0.480516,1.29392,-0.000912759,-0.0173836,0.00965849,-0.023439,-3.55016e-05,-0.00324905,-0.000506325,-0.00789472,0.00446241,-0.0234219,-3.74058e-05,-0.00325033,-0.000477207,-0.00830465,0.00538184,0.970641,-0.0242129,-1.01822,-0.000535233,-0.00748194,0.003537,-1.19959,0.0162624,1.39113,0,0,0,0.247345,-0.0125031,-3.13663,0,0,0,0.247345,-0.0125031,-3.13663,0,0,0,1.81813,0.00786872,1.55989,0,0,0,-1.19741,-0.230785,1.567,0,0,0,1.94621,0.480516,1.29392,0,0,0,-0.023439,-3.55016e-05,-0.00324905,0,0,0,-0.0234219,-3.74058e-05,-0.00325033,0,0,0,0.970641,-0.0242129,-1.01822,0,0,0,-1.19959,0.0162624,1.39113,
3,-0.217033,-0.239724,-0.285888,0.278193,-0.0199284,-3.13303,0.358522,0.00907903,0.26554,0.278193,-0.0199284,-3.13303,0.108489,-0.118262,2.41497,1.84896,0.0137086,1.55399,-0.210116,-0.0428562,-0.0699487,-1.19638,-0.182026,1.56074,0.288775,0.00693059,-0.0187089,2.00634,0.541077,1.33339,0.00798564,0.209965,0.342972,-0.0146121,1.40104e-05,0.00269638,0.00410615,0.103545,0.166299,-0.0146238,1.82489e-05,0.00269756,0.162712,0.106871,0.160313,0.890336,-0.0202068,-0.997104,-0.154503,0.100217,0.172288,-1.19968,0.0294791,1.39752,0,0,0,0.278193,-0.0199284,-3.13303,0,0,0,0.278193,-0.0199284,-3.13303,0,0,0,1.84896,0.0137086,1.55399,0,0,0,-1.19638,-0.182026,1.56074,0,0,0,2.00634,0.541077,1.33339,0,0,0,-0.0146121,1.40104e-05,0.00269638,0,0,0,-0.0146238,1.82489e-05,0.00269756,0,0,0,0.890336,-0.0202068,-0.997104,0,0,0,-1.19968,0.0294791,1.39752,-0.00193396,0.00362712,-0.000898464,0.26761,-0.0221295,-3.1317,-0.0289401,0.00396861,-0.000620286,0.26761,-0.0221295,-3.1317,-0.00190557,0.00056823,-0.000243157,1.83838,0.0153916,1.55207,0.000726672,0.00318045,-0.000620616,-1.19294,-0.200883,1.55265,-0.00665099,0.00122834,-0.00450786,2.08572,0.517679,1.43075,0.00192421,-0.00789157,0.00412261,-0.017049,-1.35108e-05,-0.000849418,0.000571322,-0.00351928,0.00213021,-0.0170355,-1.05627e-05,-0.000848008,0.000536019,-0.0030564,0.00146773,0.8581,-0.0292531,-1.02609,0.000606443,-0.00397614,0.00280041,-1.19957,0.037077,1.40083,-0.00100056,-0.00222292,-0.00377337,0.260987,-0.0243788,-3.13185,-0.0216797,-0.000911194,-0.00208472,0.260987,-0.0243788,-3.13185,0.001611,0.000628683,0.00161572,1.83174,0.0157009,1.54976,0.000188817,-0.00330522,-0.00283886,-1.1935,-0.208985,1.54957,-0.00475059,0.000139005,-0.0045744,2.16404,0.51008,1.50214,0.000374197,-0.00510236,0.00275246,-0.0193879,7.73256e-06,0.00163716,0.00041823,-0.00222394,0.00130903,-0.0193796,1.06447e-05,0.00163677,0.000389319,-0.00189294,0.000817853,0.809618,-0.0355284,-1.04999,0.000446931,-0.00257648,0.00178087,-1.19944,0.0299778,1.40485,
3,-0.220847,-0.23543,-0.285248,0.262435,-0.0327492,-3.13013,0.311179,0.0178606,0.278951,0.262435,-0.0327492,-3.13013,0.108149,-0.116266,2.41149,1.83314,0.0195655,1.54214,-0.212351,-0.0420363,-0.0662639,-1.19574,-0.197214,1.56336,0.280762,0.00157305,-0.0113278,2.18972,0.471224,1.51795,0.0129071,0.198004,0.34895,-0.0190973,4.32679e-05,0.00479521,0.00666876,0.0983448,0.169385,-0.0190969,4.51445e-05,0.00479478,0.165057,0.103747,0.160013,0.812997,0.0414562,-1.01244,-0.15172,0.0929439,0.178758,-1.19961,0.0325,1.39293,0,0,0,0.262435,-0.0327492,-3.13013,0,0,0,0.262435,-0.0327492,-3.13013,0,0,0,1.83314,0.0195655,1.54214,0,0,0,-1.19574,-0.197214,1.56336,0,0,0,2.18972,0.471224,1.51795,0,0,0,-0.0190973,4.32679e-05,0.00479521,0,0,0,-0.0190969,4.51445e-05,0.00479478,0,0,0,0.812997,0.0414562,-1.01244,0,0,0,-1.19961,0.0325,1.39293,0.0014283,-0.00184755,-0.00187709,0.262438,-0.0264446,-3.13039,-0.0286475,0.00510008,0.000988093,0.262438,-0.0264446,-3.13039,0.00139186,-0.000539874,0.000513667,1.83319,0.0176787,1.54817,0.000970919,-0.000895818,-0.0026996,-1.19642,-0.201648,1.56106,-0.00179855,0.000165303,-2.11616e-05,2.26581,0.451674,1.60972,-0.00221096,-0.000588735,0.000284755,-0.0218301,6.22139e-05,0.00461367,-0.00109233,-2.56878e-05,5.58876e-05,-0.0218301,5.39377e-05,0.00461333,-0.000982614,-0.000911294,0.00158729,0.763261,0.0285578,-1.0223,-0.00119901,0.000851825,-0.00148267,-1.19955,0.0271399,1.39567,-0.0025655,0.00803713,0.00108742,0.244151,-0.0324387,-3.12983,-0.0128333,-0.00219094,-0.00532574,0.244151,-0.0324387,-3.12983,-0.00333696,0.000503459,-0.000366199,1.81487,0.0192576,1.54217,-0.00114513,0.00436374,0.00425885,-1.19489,-0.221242,1.55941,-0.00444138,0.00265313,-0.0061173,2.30517,0.429534,1.65055,0.00293056,-0.0133033,0.00739991,-0.0251471,3.00478e-05,0.00325918,0.00125435,-0.00624787,0.00339035,-0.0251234,3.80209e-05,0.00325922,0.00114664,-0.00522944,0.00202567,0.740812,0.0167723,-1.0435,0.00135803,-0.0072442,0.00477023,-1.19967,0.0301917,1.39016,
3,-0.211312,-0.202417,-0.321079,0.247293,0.0607619,3.13655,0.240297,0.0971516,0.417108,0.247293,0.0607619,3.13655,0.162518,-0.161054,2.21381,1.81768,-0.0197548,1.62849,-0.206873,-0.0134691,-0.0981154,-0.647784,-0.212715,1.5192,0.33848,-0.0046165,0.157329,1.94084,0.141615,1.84367,-0.0233648,0.1879,0.353906,-0.0158854,3.19501e-05,0.00273601,-0.0109876,0.093132,0.172083,-0.0158869,2.44777e-05,0.00273394,0.146814,0.0842316,0.186977,1.23872,0.217948,-0.389013,-0.168788,0.102032,0.157195,-0.641682,0.0523849,1.37359,0,0,0,0.247293,0.0607619,3.13655,0,0,0,0.247293,0.0607619,3.13655,0,0,0,1.81768,-0.0197548,1.62849,0,0,0,-0.647784,-0.212715,1.5192,0,0,0,1.94084,0.141615,1.84367,0,0,0,-0.0158854,3.19501e-05,0.00273601,0,0,0,-0.0158869,2.44777e-05,0.00273394,0,0,0,1.23872,0.217948,-0.389013,0,0,0,-0.641682,0.0523849,1.37359,-0.00294395,-0.000611473,0.000709575,0.247971,0.0554958,3.13537,0.0275375,0.00235603,0.00783221,0.247971,0.0554958,3.13537,-0.000213382,0.000669555,-0.000173095,1.81843,-0.0196495,1.62308,-0.000119602,0.00121728,-0.000941469,-0.643895,-0.219906,1.51256,0.00434269,-0.000443742,0.000141755,1.91693,0.137998,1.76485,0.00105758,0.000451772,0.000480162,-0.0178119,3.95576e-05,0.00526484,0.000793565,0.000248983,-8.54896e-05,-0.0178126,4.50313e-05,0.00526357,0.00092495,0.000891539,-0.00113498,1.27394,0.226889,-0.378309,0.000660128,-0.000391013,0.000959875,-0.641591,0.0630188,1.37488,0.00141063,-0.00010308,-0.00252662,0.248027,0.0607618,3.13426,0.0156994,0.00152862,0.00392141,0.248027,0.0607618,3.13426,0.000757002,0.000182101,-0.000226565,1.81842,-0.0220171,1.62791,-0.000972615,0.00010405,-0.00263488,-0.647065,-0.220445,1.5177,-0.000785593,0.00105417,0.000407487,1.87976,0.138648,1.70109,-0.00239453,0.000187503,-0.000313908,-0.0174097,6.79744e-05,0.00670934,-0.0010159,5.53461e-05,-9.24788e-05,-0.0174098,6.10714e-05,0.00670788,-0.00118825,-0.000767631,0.00128664,1.30386,0.209347,-0.382092,-0.000843792,0.000874807,-0.00147401,-0.641964,0.06049,1.36943,
