1,-0.273856,-0.275541,0.511708,0.342629,-0.0211148,-3.12925,0.301281,-0.274289,0.46417,0.342629,-0.0211148,-3.12925,0.184888,-0.128841,2.00622,1.91341,0.0187215,1.55506,-0.252931,-0.126152,0.268198,2.34421,-1.21569,-1.21422,0.280963,-0.120157,0.227853,2.51462,1.2623,1.49278,0.0103085,0.262904,0.314645,0.0189409,9.83058e-05,-0.00902904,0.00410861,0.124664,0.152276,0.0189266,9.02919e-05,-0.00902098,0.167092,0.128046,0.145069,0.375185,1.06304,-0.713248,-0.158886,0.121209,0.15942,0.590706,-1.10763,0.621912,0,0,0,0.342629,-0.0211148,-3.12925,0,0,0,0.342629,-0.0211148,-3.12925,0,0,0,1.91341,0.0187215,1.55506,0,0,0,2.34421,-1.21569,-1.21422,0,0,0,2.51462,1.2623,1.49278,0,0,0,0.0189409,9.83058e-05,-0.00902904,0,0,0,0.0189266,9.02919e-05,-0.00902098,0,0,0,0.375185,1.06304,-0.713248,0,0,0,0.590706,-1.10763,0.621912,-0.0296734,-0.00642032,-0.0181275,0.341362,-0.0161731,-3.12893,0.0128974,-2.60015e-05,-0.00603048,0.341362,-0.0161731,-3.12893,0.00683413,0.00157842,0.00412925,1.91217,0.0173418,1.5598,-0.0096141,-0.00150527,-0.0156319,2.22046,-1.20638,-1.03803,0.0031144,-0.000268268,-0.00753432,2.41481,1.25021,1.35939,-0.00275149,-0.00425277,-0.00125917,0.0128225,2.60602e-05,-0.00313508,-0.000719905,-0.000388904,0.000360802,0.0128237,2.16783e-05,-0.00313482,-0.00064556,-0.000965585,0.00165918,0.415399,1.02526,-0.720741,-0.000787772,0.000244809,-0.000886804,0.61668,-1.05785,0.662125,-0.011023,-0.000763739,-0.0105865,0.345136,-0.00318934,-3.1292,-0.00605213,0.00343208,0.00818252,0.345136,-0.00318934,-3.1292,0.00261081,5.3751e-05,0.00120629,1.91596,0.012742,1.57199,-0.00411293,0.00114973,-0.0104088,2.22171,-1.21768,-1.0214,-0.00298904,-0.000305901,0.00406549,2.39105,1.23666,1.32951,-0.00409844,-1.1472e-05,-0.0024531,0.0065958,3.50004e-05,-0.00316022,-0.00201648,0.00110577,-0.000858094,0.00659249,2.29192e-05,-0.00316044,-0.00191622,-0.000565358,0.00263588,0.434389,1.01045,-0.715402,-0.00211585,0.00278033,-0.00434621,0.585636,-1.04981,0.709233,
1,-0.13658,-0.00467503,-0.328756,0.360369,0.00107503,-3.11894,0.1423,-0.00123492,-0.332189,0.356192,0.00328788,-3.1204,0.220854,-0.141498,2.0124,1.92706,0.0187196,1.58127,-0.142365,0.0318555,-0.08766,0.0876215,0.547298,1.61001,0.149311,0.0331962,-0.0906847,0.105509,-0.570851,-1.59327,0.00328774,0.249181,0.283106,0.0179347,7.43181e-05,-0.00769013,0.000890912,0.11983,0.138717,0.01794,7.16946e-05,-0.00769195,0.145888,0.120527,0.137177,-0.000563402,-0.346205,-1.54721,-0.144111,0.119113,0.140249,-0.00758981,0.346662,1.58709,0,0,0,0.360369,0.00107503,-3.11894,0,0,0,0.356192,0.00328788,-3.1204,0,0,0,1.92706,0.0187196,1.58127,0,0,0,0.0876215,0.547298,1.61001,0,0,0,0.105509,-0.570851,-1.59327,0,0,0,0.0179347,7.43181e-05,-0.00769013,0,0,0,0.01794,7.16946e-05,-0.00769195,0,0,0,-0.000563402,-0.346205,-1.54721,0,0,0,-0.00758981,0.346662,1.58709,0,0,0,0.360369,0.00107503,-3.11894,0,0,0,0.356192,0.00328788,-3.1204,0,0,0,1.92706,0.0187196,1.58127,0,0,0,0.0876215,0.547298,1.61001,0,0,0,0.105509,-0.570851,-1.59327,0,0,0,0.0179347,7.43181e-05,-0.00769013,0,0,0,0.01794,7.16946e-05,-0.00769195,0,0,0,-0.000563402,-0.346205,-1.54721,0,0,0,-0.00758981,0.346662,1.58709,0,0,0,0.360369,0.00107503,-3.11894,0,0,0,0.356192,0.00328788,-3.1204,0,0,0,1.92706,0.0187196,1.58127,0,0,0,0.0876215,0.547298,1.61001,0,0,0,0.105509,-0.570851,-1.59327,0,0,0,0.0179347,7.43181e-05,-0.00769013,0,0,0,0.01794,7.16946e-05,-0.00769195,0,0,0,-0.000563402,-0.346205,-1.54721,0,0,0,-0.00758981,0.346662,1.58709,
1,-0.125365,-0.160848,0.42808,0.350401,-0.0157166,3.12713,0.183649,-0.264106,0.383827,0.350401,-0.0157166,3.12713,0.199424,-0.147306,2.02314,1.92117,-0.00819182,1.55107,-0.167177,-0.145534,0.176669,-3.12685,-0.751628,-1.77627,0.18928,-0.179446,0.149695,3.04744,1.04599,1.64924,0.00259216,0.239791,0.290339,-0.0192776,-2.24355e-05,0.000180779,0.0012497,0.117935,0.139911,-0.0193413,-1.03401e-05,0.00015627,0.146233,0.118958,0.137776,0.0757905,0.900563,-1.35132,-0.143652,0.117038,0.142189,-0.020507,-0.992574,1.39239,0,0,0,0.350401,-0.0157166,3.12713,0,0,0,0.350401,-0.0157166,3.12713,0,0,0,1.92117,-0.00819182,1.55107,0,0,0,-3.12685,-0.751628,-1.77627,0,0,0,3.04744,1.04599,1.64924,0,0,0,-0.0192776,-2.24355e-05,0.000180779,0,0,0,-0.0193413,-1.03401e-05,0.00015627,0,0,0,0.0757905,0.900563,-1.35132,0,0,0,-0.020507,-0.992574,1.39239,0.070202,0.0368371,-0.0261669,0.336698,-0.0452148,3.09724,-0.0693027,0.0307596,-0.0175036,0.336698,-0.0452148,3.09724,-0.0307117,0.00269535,-0.0135656,1.90727,-0.0269368,1.51348,-0.000496037,0.0329689,0.00247009,-2.99294,-0.651438,-2.11953,-0.0081811,0.0256568,-0.00273923,-2.89706,0.938591,2.1352,0.00446746,-0.00780942,0.00538659,-0.0103631,-5.61678e-05,9.70983e-05,0.00216388,-0.00422315,0.00347902,-0.0103429,-1.58145e-05,5.50473e-05,0.00193628,-0.00252046,4.45274e-05,-0.242565,0.931672,-1.40074,0.00233686,-0.00591429,0.00688899,-0.224675,-1.01358,1.30407,0.1079,0.0814388,0.0398856,0.353961,-0.082405,3.08297,-0.0390252,0.074979,0.00656976,0.353961,-0.082405,3.08297,-0.0608183,0.00399329,-0.0271602,1.92364,-0.0264819,1.47323,0.0908072,0.00486098,0.0812915,-2.87713,-0.34211,-2.12573,0.0113558,0.0572278,0.0250948,-2.83007,0.755094,2.4728,0.00881502,0.00913491,-0.0080545,-0.00577526,-4.70269e-05,0.000542649,0.00432925,0.00423051,-0.00353095,-0.00578786,-1.56279e-05,0.000531779,0.0036905,0.00766524,-0.0110737,-0.486909,1.07352,-1.32142,0.00496097,0.0008075,0.00403889,-1.09441,-1.28998,2.18442,
1,0.186016,-0.00519228,0.395505,0.329848,-0.163886,-3.07333,-0.110399,0.0538059,0.41737,0.329848,-0.163886,-3.07333,0.172672,-0.139714,1.81621,1.89841,0.117527,1.43759,0.150213,-0.0640017,0.173564,-2.36862,-0.411619,-1.44461,-0.0119113,-0.081417,0.26158,-2.33913,-0.197162,2.13885,0.0464572,0.285251,0.342783,0.0260836,-0.000990904,0.0766823,0.0277,0.115825,0.139288,0.0261012,-0.000998198,0.0766813,0.163671,0.137746,0.0940378,-1.99448,0.686442,-2.99193,-0.108274,0.0939444,0.184572,-0.986919,-0.696547,2.83974,0,0,0,0.329848,-0.163886,-3.07333,0,0,0,0.329848,-0.163886,-3.07333,0,0,0,1.89841,0.117527,1.43759,0,0,0,-2.36862,-0.411619,-1.44461,0,0,0,-2.33913,-0.197162,2.13885,0,0,0,0.0260836,-0.000990904,0.0766823,0,0,0,0.0261012,-0.000998198,0.0766813,0,0,0,-1.99448,0.686442,-2.99193,0,0,0,-0.986919,-0.696547,2.83974,0.134355,-0.0658883,-0.147798,0.307231,-0.573397,-3.13476,0.147875,-0.043845,-0.0227698,0.307231,-0.573397,-3.13476,0.0469,-0.0023778,0.0395524,1.83158,0.17141,1.02082,0.033653,-0.0614438,-0.104533,-2.76522,-0.36131,-1.41876,0.0712127,-0.0588899,-0.047251,-2.01784,-0.428343,1.92999,0.134098,-0.0505212,-0.0572289,-0.0129291,-0.000510601,0.0292269,0.0532789,-0.0092541,-0.0146292,-0.0129086,-4.05005e-05,0.029148,-0.0123497,0.0274892,-0.0653568,-1.9897,0.455952,-2.85954,0.118839,-0.0461678,0.0358584,-0.589394,-0.903899,2.34537,-0.00330193,-0.0552755,-0.0357877,0.30898,-0.705002,3.0999,0.0502654,-0.0367316,-0.0149515,0.30898,-0.705002,3.0999,0.0261009,0.00532196,0.025841,1.80751,0.157842,0.879672,-0.0117254,-0.0437789,-0.0384637,-2.98157,-0.283046,-1.31058,-0.01388,-0.0375291,-0.00846448,-1.83383,-0.35466,1.7248,0.0331819,-0.03093,-0.0216421,-0.0276096,0.000233208,0.0370813,0.0171299,-0.00871152,-0.0052745,-0.0276008,0.000433459,0.0370091,-0.00080966,0.00633672,-0.012839,-1.86523,0.329114,-2.83022,0.0350667,-0.0237304,0.00240517,-0.252325,-0.911396,2.07718,
1,-0.177092,-0.310222,0.174597,0.355402,0.190339,-3.08116,0.0954844,-0.25825,0.402398,0.355402,0.190339,-3.08116,0.237382,-0.117232,1.87321,1.91952,-0.0090935,1.77019,-0.166048,-0.119349,0.0412157,-1.4294,-1.34771,2.77542,0.175416,-0.166176,0.198198,2.82841,1.10179,1.67897,-0.0493527,0.24988,0.294719,0.0120486,-8.30254e-05,0.00669673,-0.0228915,0.116558,0.13948,0.0120394,-5.02003e-05,0.00669969,0.115614,0.0984607,0.177313,0.204682,0.816097,-1.0313,-0.161392,0.134622,0.101618,-0.275126,-0.653536,1.62621,0,0,0,0.355402,0.190339,-3.08116,0,0,0,0.355402,0.190339,-3.08116,0,0,0,1.91952,-0.0090935,1.77019,0,0,0,-1.4294,-1.34771,2.77542,0,0,0,2.82841,1.10179,1.67897,0,0,0,0.0120486,-8.30254e-05,0.00669673,0,0,0,0.0120394,-5.02003e-05,0.00669969,0,0,0,0.204682,0.816097,-1.0313,0,0,0,-0.275126,-0.653536,1.62621,0.0103877,0.0509977,0.0894848,0.37793,0.118591,-3.0938,-0.00551686,0.027124,-0.0123591,0.37793,0.118591,-3.0938,-0.0141904,0.00310772,-0.00958686,1.94594,0.000796308,1.69862,-0.00876371,0.0128298,0.0413247,-2.34306,-1.33095,-2.60972,0.0118549,0.0183381,-0.00968151,-3.10311,1.07704,2.09723,0.0212501,0.010386,-0.0159134,0.00563602,-0.000219831,0.00387278,0.00972185,0.00766727,-0.00555767,0.00560329,-0.000130475,0.0038524,0.0133996,0.0154145,-0.0197693,-0.0276168,0.847702,-1.09891,0.0060555,6.21652e-05,0.00873828,-0.22053,-0.722864,1.53586,0.0437799,0.0540656,0.0707429,0.36662,0.00177568,-3.1125,-0.0158322,0.0195009,0.00722425,0.36662,0.00177568,-3.1125,-0.0293149,0.00448228,-0.0163827,1.93755,0.0265242,1.58289,0.0058943,0.0219763,0.0508521,-2.90757,-1.22714,-2.1077,-0.00512571,0.0144958,0.0120748,-2.83146,0.910895,2.45122,0.030869,-0.00603311,0.00221346,0.00361504,-0.000313744,0.00148167,0.0146723,-0.00160484,0.00212881,0.00362386,-0.000165424,0.00145889,0.0162219,0.00997914,-0.0241259,-0.408241,1.07997,-1.30272,0.0131363,-0.0131125,0.0284375,-0.098774,-0.798956,1.37421,
1,-0.479999,-0.237856,0.216275,0.305095,0.00691982,-2.98002,0.631589,0.0219677,0.274103,0.305095,0.00691982,-2.98002,0.289632,-0.115563,1.65985,1.87956,0.151974,1.62631,-0.356233,-0.062322,0.0578596,1.08877,-0.956301,-0.120445,0.448504,0.0968111,0.0933365,1.04381,0.769369,0.636294,0.0255514,0.235925,0.328322,0.000177381,1.10916e-06,-0.00136231,0.0125864,0.117438,0.163489,0.000174352,3.36844e-07,-0.0013682,0.17977,0.127968,0.143053,0.674426,0.106775,-0.152959,-0.154596,0.106903,0.183923,0.596892,-0.139312,0.830051,0,0,0,0.305095,0.00691982,-2.98002,0,0,0,0.305095,0.00691982,-2.98002,0,0,0,1.87956,0.151974,1.62631,0,0,0,1.08877,-0.956301,-0.120445,0,0,0,1.04381,0.769369,0.636294,0,0,0,0.000177381,1.10916e-06,-0.00136231,0,0,0,0.000174352,3.36844e-07,-0.0013682,0,0,0,0.674426,0.106775,-0.152959,0,0,0,0.596892,-0.139312,0.830051,-0.0288443,0.0740935,0.066003,0.309779,7.89952e-05,-2.98483,-0.0165961,-0.0175236,0.00422936,0.309779,7.89952e-05,-2.98483,-0.00519185,0.000293056,-0.00306565,1.88418,0.14922,1.61902,-0.0107696,0.0205694,0.0317223,1.33181,-0.796203,-0.403657,-0.0118293,-0.00297729,0.00437614,1.00533,0.834665,0.612996,0.000819542,0.00323389,-0.00248325,-0.00092383,-5.93139e-05,-0.000925996,0.000438679,0.00169322,-0.0013215,-0.000931951,-5.07786e-05,-0.000932853,0.000298121,0.00211321,-0.0022796,0.609556,0.140288,-0.15232,0.000588103,0.00138547,-0.000284255,0.756783,-0.141284,0.70656,0.0359283,-0.00653311,0.0133332,0.310274,-0.000847162,-2.98977,-0.020114,-0.027665,0.0207647,0.310274,-0.000847162,-2.98977,-0.00265601,0.000891722,-0.00111303,1.88447,0.14478,1.61668,0.0186339,-0.00430146,0.0024281,1.43337,-0.853678,-0.484477,-0.00737703,-0.0221544,0.0109581,1.12936,0.879102,0.674968,-0.000482086,0.000313027,-0.000117216,-0.000417531,-1.79364e-06,-0.00130715,-0.000272243,0.00012325,-5.01494e-06,-0.000418333,-7.30579e-07,-0.00131342,-0.000202357,-0.000154708,0.00040292,0.633998,0.230464,-0.179225,-0.000352859,0.000303615,-0.000478131,0.723,-0.179584,0.748549,
1,0.361242,-0.0761218,-0.00116855,0.43045,-0.75838,3.05229,-0.130187,-0.128765,0.320045,0.43045,-0.75838,3.05229,0.277939,-0.0786622,1.83491,1.88545,0.20625,0.831165,0.139049,-0.0604516,0.125974,-1.98446,-0.912186,-2.95428,0.0593903,-0.0902847,0.100521,-2.46403,-0.549144,3.13701,0.193954,0.283939,0.219888,0.0516829,0.000406771,-0.0300637,0.0995002,0.135931,0.110839,0.0516818,0.000568929,-0.0300539,0.141115,0.217169,-0.026172,-2.55327,0.270991,-2.57187,0.0578951,0.054731,0.247816,-1.01172,-0.848448,2.1275,0,0,0,0.43045,-0.75838,3.05229,0,0,0,0.43045,-0.75838,3.05229,0,0,0,1.88545,0.20625,0.831165,0,0,0,-1.98446,-0.912186,-2.95428,0,0,0,-2.46403,-0.549144,3.13701,0,0,0,0.0516829,0.000406771,-0.0300637,0,0,0,0.0516818,0.000568929,-0.0300539,0,0,0,-2.55327,0.270991,-2.57187,0,0,0,-1.01172,-0.848448,2.1275,-0.00722362,0.00989557,-0.0161728,0.434622,-0.790168,3.05472,0.00631008,0.00469818,-0.000683996,0.434622,-0.790168,3.05472,0.00792815,0.00177101,-0.00103274,1.87938,0.221129,0.801746,-0.00402361,0.00186933,-0.0220902,-1.89445,-0.946187,-2.85092,-0.000889963,0.000507193,-0.0110835,-2.42798,-0.588368,3.11863,0.00385938,0.000982283,-0.00699115,0.0567558,0.000579237,-0.0219103,0.00299032,0.00113874,-0.00415058,0.056755,0.000611786,-0.0219049,-0.00632763,0.00456639,-0.0069585,-2.54465,0.250978,-2.54938,0.0122727,-0.002332,-0.00132346,-0.862195,-0.752151,2.14241,-0.00443872,0.00855249,-0.0122473,0.452357,-0.847494,3.04818,0.0244687,0.00285687,0.00859616,0.452357,-0.847494,3.04818,0.00325941,0.00321639,-0.00252711,1.87358,0.244766,0.746708,-0.00269562,0.00233862,-0.0168772,-1.91268,-1.01514,-2.69038,0.00748719,0.00140605,-0.00654844,-2.41963,-0.636641,3.10033,0.00617472,0.00485949,-0.0148191,0.0627116,0.000573114,-0.0201942,0.00410098,0.00276524,-0.00789034,0.0627054,0.000617625,-0.0201893,-0.0132664,0.00657891,-0.00941523,-2.56323,0.236811,-2.54864,0.0214768,-0.00103904,-0.00635262,-0.693085,-0.679545,2.10642,
1,-0.402351,-0.0587382,0.395189,0.290655,-0.0169164,-3.10626,0.40758,-0.0197258,0.425295,0.290655,-0.0169164,-3.10626,0.201165,-0.0721454,1.78686,1.86164,0.0386962,1.56472,-0.283144,-0.047015,0.165714,2.14362,-0.521921,-0.941353,0.293673,-0.0174226,0.186719,2.29736,0.554374,1.10824,0.0122493,0.222884,0.338039,-0.00110841,-8.99326e-06,-0.000419301,0.00605079,0.111064,0.168242,-0.0011151,-2.28068e-06,-0.000425372,0.174462,0.116123,0.158839,1.21886,0.827156,-0.39063,-0.162358,0.105997,0.177635,1.11679,-0.625635,0.666132,0,0,0,0.290655,-0.0169164,-3.10626,0,0,0,0.290655,-0.0169164,-3.10626,0,0,0,1.86164,0.0386962,1.56472,0,0,0,2.14362,-0.521921,-0.941353,0,0,0,2.29736,0.554374,1.10824,0,0,0,-0.00110841,-8.99326e-06,-0.000419301,0,0,0,-0.0011151,-2.28068e-06,-0.000425372,0,0,0,1.21886,0.827156,-0.39063,0,0,0,1.11679,-0.625635,0.666132,0,0,0,0.290655,-0.0169164,-3.10626,0,0,0,0.290655,-0.0169164,-3.10626,0,0,0,1.86164,0.0386962,1.56472,0,0,0,2.14362,-0.521921,-0.941353,0,0,0,2.29736,0.554374,1.10824,0,0,0,-0.00110841,-8.99326e-06,-0.000419301,0,0,0,-0.0011151,-2.28068e-06,-0.000425372,0,0,0,1.21886,0.827156,-0.39063,0,0,0,1.11679,-0.625635,0.666132,0.0428591,-0.0444677,0.0791044,0.307387,-0.0145376,-3.12934,-0.0797455,-0.0198972,0.0318994,0.307387,-0.0145376,-3.12934,0.00568088,-0.0020175,-0.00237185,1.87819,0.0160811,1.56065,0.0253828,-0.0291177,0.0629099,2.48394,-0.643616,-1.02934,-0.0677411,-0.0224473,0.021269,2.72117,0.576728,1.14304,-0.00514881,0.0109843,-0.00741771,0.000700589,2.13784e-05,-0.000962534,-0.00261238,0.00531857,-0.00359068,0.000690161,5.73797e-06,-0.000975035,-0.00242661,0.00313757,0.00024857,1.00093,1.15242,-0.800216,-0.00277874,0.00750428,-0.00742753,1.16677,-1.01013,0.575006,
1,0.0263832,-0.100806,0.563164,0.254254,-0.114733,3.09819,0.158832,-0.270312,0.0684288,0.254254,-0.114733,3.09819,0.164626,-0.052789,1.67639,1.82337,-0.0132225,1.44888,-0.0924298,-0.0946302,0.356018,3.12041,-0.515462,-2.0177,0.239871,-0.0458498,-0.0602918,-2.02692,1.13462,-3.12965,0.0316846,0.193987,0.354162,-0.000481012,1.57858e-05,0.000100969,0.0157764,0.0966263,0.176308,-0.000478849,4.09646e-06,9.96749e-05,0.182489,0.109829,0.154164,-0.230173,0.160735,-1.29578,-0.150941,0.0834354,0.198468,3.06824,-1.3167,-1.95727,0,0,0,0.254254,-0.114733,3.09819,0,0,0,0.254254,-0.114733,3.09819,0,0,0,1.82337,-0.0132225,1.44888,0,0,0,3.12041,-0.515462,-2.0177,0,0,0,-2.02692,1.13462,-3.12965,0,0,0,-0.000481012,1.57858e-05,0.000100969,0,0,0,-0.000478849,4.09646e-06,9.96749e-05,0,0,0,-0.230173,0.160735,-1.29578,0,0,0,3.06824,-1.3167,-1.95727,0.0388295,-0.0185103,-0.0180185,0.24154,-0.104962,3.13072,0.00988045,-0.00794488,-0.0621974,0.24154,-0.104962,3.13072,0.0160755,-0.00601641,0.00461579,1.81101,0.0145021,1.46628,-0.0313504,-0.050764,-0.00337249,3.01106,-0.339828,-2.25273,-0.00889437,0.0182424,-0.0160473,-1.57268,1.16636,-2.66951,0.00355763,-0.00682387,0.00313005,-0.000656383,9.7191e-06,0.000218008,0.0017831,-0.0033845,0.00154557,-0.000647811,2.70879e-06,0.000239588,0.00133128,-0.00190108,-0.000440134,-0.204616,0.0854969,-1.31796,0.00223392,-0.00490434,0.00346858,1.93087,-1.43906,-1.08886,-0.0342878,-0.000825097,-0.0778602,0.261928,-0.103729,3.13056,-0.00302352,0.00354854,-0.0477289,0.261928,-0.103729,3.13056,0.0349316,0.00395402,0.00989721,1.83132,0.0161547,1.46774,-0.0537834,-0.0184793,-0.0533912,3.08044,-0.275376,-2.35777,-0.0144064,0.0151944,-0.0113934,-1.14041,1.09742,-2.26381,-0.00109332,0.0145579,-0.00773294,-0.000406851,3.27425e-06,0.000118724,-0.000552473,0.00723933,-0.00384324,-0.000439576,1.64752e-06,0.000121892,-0.000511502,0.00674212,-0.00423843,-0.194808,-0.00137602,-1.361,-0.00063001,0.00765883,-0.00357504,0.214096,-1.29028,0.561149,
